625.4392,538.9972
652.6593,539.8488
680.5841,540.5609
708.5911,541.0825
737.4409,541.7633
766.9354,542.6275
796.7191,543.5192
825.7941,544.5420
857.0412,545.3797
887.7095,546.4374
571.3497,571.5910
598.1525,572.3441
624.8569,573.3177
652.4920,574.1394
680.2110,575.1379
708.5599,576.0132
736.3311,577.0805
766.2312,578.0838
795.8293,579.3094
825.8257,580.3777
855.7251,581.7281
886.6474,582.8236
570.9515,604.8788
597.6827,606.2045
624.5801,607.2187
651.9177,608.4621
679.8285,609.6274
707.8665,610.7744
735.9229,612.1142
765.5796,613.4386
795.1196,614.6649
824.9471,616.2829
855.0520,617.6659
885.5869,619.2351
570.6046,638.4313
597.2569,639.5980
624.1399,641.0970
651.5818,642.4323
679.3672,644.0923
706.1291,645.1823
735.8379,646.8831
764.9513,648.4090
794.0812,650.2882
823.9026,651.8721
853.7869,653.6943
884.2213,655.3943
570.1546,671.6272
596.6213,673.2561
623.7710,674.9648
651.1200,676.5657
677.7070,678.0767
706.6676,679.9872
735.3659,681.6351
763.9396,683.6411
793.2064,685.5150
822.6158,687.4630
852.8004,689.3188
883.0083,691.8066
569.6879,704.9914
596.5164,706.7159
623.2579,708.7066
650.6066,710.5628
677.8613,712.5344
706.2988,714.5317
734.5680,716.5353
763.4010,718.5002
792.3201,720.7597
821.7069,722.9688
851.5830,725.5563
881.6696,727.7751
569.4336,738.5381
595.8812,740.4706
622.7754,742.6833
650.0442,744.8823
677.7178,747.1460
705.4140,749.4997
733.2715,751.4840
762.3259,753.8951
791.4552,756.2250
820.6425,758.7357
850.4528,761.5753
880.3351,764.1135
568.8327,771.8515
595.5124,774.1799
622.2528,776.5430
649.6839,779.0378
676.9706,781.5796
703.6719,783.5413
733.0701,786.4365
761.6919,788.9935
790.4505,791.9510
819.5437,794.4342
849.1823,797.5180
878.9894,800.3953
568.3765,804.8364
594.7727,807.5497
621.7437,810.1277
648.8583,812.7409
675.8664,815.3320
703.8652,818.2302
732.1965,820.8586
760.6080,823.9505
789.2842,826.5915
818.1665,829.9837
847.8028,833.0317
877.3730,836.3149
567.7207,837.9229
594.4052,840.6367
621.0504,843.4697
648.2047,846.3315
675.6496,849.3444
703.2476,852.1646
730.5806,855.5354
759.5766,858.2905
788.3447,861.8192
816.9001,864.8353
846.3998,868.4599
875.6828,871.8893
567.5469,870.4773
593.7449,873.6950
620.6078,876.5795
647.6074,879.9222
675.0406,883.0410
702.3892,886.3279
730.0200,889.5422
758.5069,892.9577
787.2721,896.3688
815.8521,900.2126
845.1430,903.7255
874.2072,907.7272
567.1092,903.5095
593.5518,906.5626
619.8694,909.9617
646.8377,913.2477
674.1272,916.7424
700.7548,920.1145
729.4324,923.9361
757.4920,927.1999
785.8607,931.3030
814.7321,934.9580
843.6196,938.9954
873.0746,942.9645
566.6827,935.9016
592.9587,939.4596
619.5637,942.8249
646.1387,946.4784
672.8238,950.1968
700.9176,953.9401
728.5414,957.6199
756.5400,961.5873
784.9111,965.6340
813.5523,969.7499
842.4043,973.9555
871.5681,978.3353
566.3968,968.2368
592.4724,971.9778
618.8859,975.6627
645.6979,979.5793
672.5217,983.5856
698.9333,987.3351
727.3718,991.5369
755.6515,995.5559
783.7076,999.9785
811.7979,1004.0764
841.1666,1008.7119
870.2621,1013.1930
565.9127,1000.5179
591.8947,1004.4457
618.2890,1008.3162
644.9967,1012.4152
670.8002,1016.5211
699.1593,1020.7845
726.6638,1025.1132
754.5320,1029.6390
782.4538,1033.9283
811.2265,1038.6717
839.8421,1043.4653
869.1070,1048.3902
565.5723,1032.5316
591.5731,1036.7380
617.7291,1041.1432
643.7485,1045.2498
671.2144,1049.7928
698.3642,1054.0354
725.7777,1058.6785
753.6847,1063.3287
781.5656,1068.1583
810.0240,1072.9514
838.5958,1078.1502
867.6739,1083.1149
565.2920,1064.6797
591.2373,1069.1325
617.2310,1073.5415
643.5526,1078.1808
670.4091,1082.6364
697.3925,1087.5026
724.0928,1092.1130
752.5118,1097.0928
780.5690,1102.1389
808.7815,1107.2252
837.4797,1112.3870
866.4231,1117.8351
564.7905,1096.5469
590.6143,1101.1471
616.4746,1105.8320
642.8666,1110.4706
669.6576,1115.5208
695.5014,1120.3011
723.6179,1125.5258
751.4745,1130.5084
779.4045,1135.9937
807.3759,1141.0295
836.1001,1146.6128
865.0646,1152.3094
564.3320,1128.3262
589.8452,1133.2361
615.8973,1138.0212
642.1230,1143.1223
668.8459,1148.1454
695.6857,1153.4160
722.4557,1158.4672
750.4868,1164.0447
778.3329,1169.3615
806.5253,1174.9925
834.5653,1180.6544
863.6131,1186.5904
563.8516,1160.0408
589.4969,1164.9725
615.4339,1170.1787
641.4674,1175.3313
667.8680,1180.7012
693.3982,1185.8781
721.8146,1191.5918
749.3598,1197.0089
777.2477,1202.9022
804.8416,1208.6511
833.6254,1214.6277
862.2819,1220.6506
563.4688,1191.5472
588.8329,1196.8741
614.5818,1202.1725
640.7242,1207.7542
666.8383,1213.1935
693.7243,1218.7939
720.8812,1224.4594
748.3218,1230.3413
776.1296,1236.2668
804.1099,1242.4795
832.6203,1248.5402
861.2049,1254.9540
562.9628,1222.9540
588.0793,1228.5321
613.8664,1234.1145
639.7804,1239.6470
666.2175,1245.5535
692.5623,1251.2272
719.7696,1257.2699
747.4100,1263.1803
774.9932,1269.5078
802.7897,1275.6407
830.7303,1282.4120
859.7288,1288.7882
562.2073,1254.6826
587.3200,1260.4321
612.6852,1266.2894
638.7313,1272.2063
665.4271,1278.1838
692.0559,1284.0621
718.7800,1290.1812
746.0803,1296.3981
772.9867,1303.0015
800.1855,1309.6676
828.6316,1316.4625
858.0917,1322.9200
463.4536,216.0858
505.4957,217.2872
547.3207,217.9686
588.2480,218.9341
629.5262,219.8112
669.4321,221.0115
710.1904,221.9518
750.5698,223.2671
790.0971,224.1730
829.4572,225.4827
867.9639,226.4934
905.6796,227.7935
463.0673,259.8668
505.2486,260.4766
546.3914,261.3802
587.7628,262.1906
628.6576,262.8136
669.2836,263.7841
708.3980,264.7975
748.4290,265.7839
788.2326,266.7345
827.4549,267.7098
866.1352,268.6231
904.0689,269.7247
463.1176,303.0732
504.5228,303.6231
545.7131,304.0250
586.7597,304.7346
627.5718,305.3391
668.1765,306.3443
708.0512,306.8720
747.1650,308.0042
786.2688,308.4500
825.3973,309.6067
864.3129,310.3893
902.4883,311.2726
462.7218,345.9609
504.1978,346.3071
545.5058,346.7340
586.3462,347.2014
626.7309,347.8548
667.1382,348.3035
707.3109,349.0963
746.4147,349.6028
785.2509,350.3760
824.4073,350.9828
862.5769,351.8942
900.9760,352.3946
462.6519,388.5257
503.7485,388.9034
545.2137,389.1317
585.8159,389.4875
626.3946,389.8125
666.2627,390.3628
706.1875,390.4459
745.5269,391.2576
784.3275,391.6411
822.9854,392.3901
861.4791,392.8394
899.3399,393.5650
462.2306,430.8307
503.6911,431.0176
544.6158,431.2769
585.5814,431.3286
625.6045,431.6848
666.2531,431.8005
705.6998,432.2481
744.6682,432.5150
783.5413,432.9923
822.0263,433.2264
860.2984,433.9073
898.3662,434.2862
462.1269,472.9963
503.3428,473.2022
544.3906,473.0711
584.8366,473.1714
625.2791,473.1401
665.0490,473.3590
704.8907,473.4279
743.8998,473.7347
783.0653,473.6684
821.1833,474.3249
859.3516,474.3757
897.3994,474.8662
461.9089,515.1251
503.4127,514.7894
543.7780,514.9006
584.4292,514.5377
624.5094,514.5196
664.6265,514.1010
703.8819,514.5493
743.2087,514.3606
781.7736,514.6290
820.9337,514.5424
858.2189,514.9329
896.4937,514.9077
461.8961,556.7823
502.6699,556.5384
543.6703,556.2344
583.8111,556.2079
624.0589,555.7772
663.7980,555.5065
703.3198,555.2972
741.9852,555.2831
780.8860,555.1017
819.8048,555.1545
857.6074,555.0452
895.4758,555.2017
461.6286,598.5023
502.7033,598.0477
543.2583,597.7027
583.7005,597.1673
623.4914,596.7909
663.2231,596.2811
702.7518,596.2920
741.3998,595.6503
780.0992,595.6910
818.5847,595.3178
856.9122,595.4631
894.7123,595.0320
461.6219,639.7913
502.2520,639.2068
542.8635,638.5168
583.0510,638.1153
623.0169,637.4906
662.5356,637.0726
702.1380,636.4597
740.5376,636.1691
779.3711,635.6891
817.6242,635.4649
855.8358,635.2166
893.6108,634.8898
461.3598,681.1123
502.0434,680.1589
542.5013,679.5641
582.5973,678.6832
622.4524,678.2281
662.1721,677.3499
701.1379,676.8972
739.8993,676.2005
778.4386,675.9258
816.8854,675.2499
855.0761,674.9186
892.9077,674.4801
461.3756,721.9516
501.7478,721.1629
542.2502,720.1058
582.1826,719.3951
621.9194,718.3395
661.3177,717.9887
700.2845,716.8783
739.1935,716.3514
777.8622,715.5661
816.1733,715.2803
854.2269,714.4371
892.0488,714.2097
461.2372,763.0543
501.6634,761.9588
541.7928,761.1068
581.7692,760.0417
621.4644,759.1696
660.7178,758.1396
699.5808,757.2194
738.4904,756.3720
776.9286,755.6349
815.4887,754.6942
853.4220,754.4097
891.4314,753.6147
461.0998,804.3463
501.3594,803.1871
541.5857,802.0647
581.5033,800.9139
621.2082,799.9595
660.3029,798.7872
699.4428,797.5869
738.0351,796.5390
776.5564,795.7629
814.8351,794.7911
852.8065,794.1445
890.7381,793.3218
461.0209,845.2636
501.3751,844.0784
541.3694,842.6938
581.1902,841.3724
620.6910,840.2639
660.0239,838.8680
698.6577,837.7797
737.4538,836.4642
775.8223,835.7310
814.0715,834.5706
851.8471,833.9205
889.8279,832.9100
460.8468,885.7550
501.0387,884.4540
540.9319,882.8403
580.6378,881.6517
620.4064,880.2056
659.2506,878.9293
698.1560,877.5797
736.6873,876.3661
775.1443,875.1238
813.4599,874.2178
851.3381,872.9626
889.1537,872.2555
460.5838,926.2296
500.6930,924.5729
540.6509,923.1007
580.2746,921.5125
619.6650,920.1514
658.7455,918.4891
697.7211,917.4773
735.9695,915.7371
774.4703,914.5341
812.8732,913.4144
850.5166,912.2842
888.4251,911.0740
460.4966,966.3883
500.4327,964.7867
540.3060,962.8637
579.8141,961.4994
619.2216,959.7571
658.0466,958.2735
697.2690,956.4663
735.4313,955.2396
773.8829,953.7199
811.9216,952.5067
849.7768,951.1352
887.4975,950.0372
460.2076,1006.5607
500.1347,1004.5311
539.8488,1002.8159
579.4916,1000.9183
618.5919,999.4142
657.8180,997.6806
696.2767,996.1477
734.6861,994.2584
772.9988,992.9568
811.1279,991.3405
849.0549,990.0985
886.5748,988.5140
459.9449,1046.3203
499.8054,1044.3906
539.6334,1042.4049
578.9699,1040.5300
618.3329,1038.6274
657.1453,1036.7469
695.5701,1034.9052
733.9219,1033.3824
772.1888,1031.6747
810.1541,1030.1381
847.9023,1028.4733
885.5595,1027.3013
459.8641,1085.7594
499.6426,1083.7035
539.4366,1081.5955
578.6393,1079.5870
617.7898,1077.6565
656.8371,1075.8134
695.1982,1074.0169
733.3190,1071.7618
771.3569,1070.2505
809.5733,1068.3584
847.0050,1066.9114
884.6945,1065.3015
459.6727,1125.0883
499.5245,1122.7802
538.8329,1120.5547
578.2998,1118.6478
617.4304,1116.5153
655.7661,1114.4445
694.2213,1112.3658
732.4318,1110.5780
770.6529,1108.5134
808.3606,1106.8255
845.9802,1104.9095
883.5748,1103.5296
459.4470,1164.3461
499.2377,1162.0231
538.6563,1159.6858
577.5951,1157.4743
616.6428,1155.1879
655.1836,1152.8560
693.6793,1150.8170
731.7800,1148.5999
769.7518,1146.9438
807.5616,1144.7530
845.2332,1143.1610
882.5088,1141.3353
459.4185,1203.4301
498.9472,1200.7837
538.3097,1198.4924
577.4860,1196.2296
616.0842,1193.7611
654.6909,1191.5409
693.0914,1189.4021
731.1768,1187.0602
768.8532,1184.7722
806.5666,1182.9521
844.1592,1180.8696
881.4334,1179.0975
459.2840,1242.0742
498.6226,1239.3524
537.8571,1236.8999
576.8972,1234.3713
615.6690,1231.9723
654.2802,1229.7415
692.4995,1227.2960
730.2928,1224.7610
768.0814,1222.6752
805.7562,1220.4786
843.0248,1218.5375
880.3169,1216.4208
458.8813,1280.4094
498.4688,1277.9723
537.7174,1275.1920
576.5419,1272.6488
615.0793,1270.0460
653.5215,1267.6302
691.7300,1265.1100
729.5796,1262.6520
767.3486,1260.2305
804.7915,1258.1521
842.2049,1255.8014
879.2298,1253.9601
458.8245,1318.7820
498.0955,1316.0658
537.3692,1313.3306
576.0021,1310.5403
614.7091,1308.1284
653.3208,1305.6447
691.1381,1302.6632
728.6963,1300.2515
766.5564,1297.8868
803.9502,1295.4435
841.0667,1293.0459
877.9558,1290.7302
458.6303,1357.0068
497.9079,1354.3038
536.9782,1351.3831
575.7667,1348.6337
614.2104,1345.8904
652.5372,1343.0414
690.2820,1340.2717
728.1480,1337.7865
765.5256,1335.0959
802.9053,1332.7120
839.8583,1330.2228
876.8937,1327.9631
458.5542,1394.8822
497.7457,1392.0908
536.6180,1389.1348
575.3297,1386.3032
613.6800,1383.3488
651.9508,1380.5396
689.7906,1377.7008
727.2451,1374.7666
764.7941,1372.3755
802.0303,1369.6644
839.3710,1367.4387
875.8475,1364.6118
458.4947,1433.2412
497.7230,1430.4298
536.6046,1427.3796
575.3324,1424.2512
613.4715,1421.2430
651.2834,1418.1063
689.2470,1415.3771
726.7973,1412.3571
764.6696,1410.0166
802.0275,1407.4760
838.9304,1404.8032
873.0000,1396.0000
395.6261,191.1324
430.3171,188.8978
462.0000,192.0000
510.0000,190.0000
541.9511,181.1573
582.0360,179.0542
620.8240,176.4000
661.1213,174.1777
702.6088,171.4127
745.2816,169.2300
789.8439,166.3867
835.7334,163.9200
397.2907,239.8604
432.1884,237.6381
468.3727,235.9450
505.6217,233.8940
543.3075,232.0510
582.3706,230.0292
623.2007,228.3038
663.3794,226.1783
704.4297,224.4180
747.0321,222.2382
790.2878,220.5029
835.9453,218.4042
398.0810,287.3200
433.4463,286.2091
469.9502,284.4673
507.2108,283.2236
545.3992,281.7940
582.9260,280.3175
622.9352,278.8279
664.4886,277.7590
706.3908,276.2368
748.5376,275.0153
791.4533,273.5212
835.5945,272.2619
398.5395,334.9936
434.4267,333.9344
470.1967,333.0241
507.6991,332.1992
545.4080,331.3233
584.4352,330.1605
622.7530,329.6488
664.0222,328.5797
706.0551,328.0270
748.0713,326.8712
791.5540,326.4858
835.8932,325.5310
404.0000,374.0000
434.5105,381.6851
470.9556,381.2014
507.7234,380.6887
545.8997,380.4095
584.3083,380.0696
623.5447,379.3705
663.4799,379.4061
706.1269,379.0416
747.9879,378.8007
791.5248,378.5445
835.3144,378.4688
406.0000,434.0000
435.2383,428.9615
470.9388,429.1573
508.1384,428.8864
545.6541,429.0984
583.4600,429.2258
622.9920,429.4497
664.1063,429.5193
704.7599,430.0216
747.8951,430.0881
790.6796,430.5141
834.6880,430.7527
400.0827,475.6210
435.3487,476.0507
471.5726,476.5117
508.1965,476.9153
545.8357,477.3838
584.4094,478.2039
623.6317,478.6416
663.6099,479.4927
704.2331,480.1508
746.8242,481.0638
790.1850,481.8872
833.4467,482.8557
400.2589,521.9220
435.5100,522.6670
471.3982,523.6514
508.4192,524.5816
545.8971,525.5287
583.2564,526.2547
622.9417,527.8975
663.6767,528.9319
704.5290,530.2868
745.4076,531.5437
789.1553,533.0039
832.4875,534.4334
400.3953,568.0347
435.4563,569.2098
471.6180,570.6246
508.3656,572.0373
545.8377,573.6129
583.7748,575.0137
623.3073,576.4595
663.3865,578.2995
704.3698,579.9091
744.5806,582.0309
788.1641,583.8217
831.1577,585.9176
400.3520,613.8761
435.9280,615.6085
471.5765,617.4969
508.5271,619.1558
545.9138,621.2141
584.2836,623.0496
621.9136,625.3688
663.0938,627.3582
703.6029,629.7159
745.2251,631.9037
786.4261,634.5457
829.9717,636.8904
406.0000,653.0000
435.7889,661.4994
471.7400,663.5740
508.4520,666.1677
545.9015,668.5164
583.8449,671.0086
621.9468,673.3884
662.3753,676.1974
703.0111,678.6204
744.1155,681.6547
786.0508,684.5221
828.5603,687.7781
407.0000,709.0000
435.8534,707.0068
471.6578,709.9806
508.3309,712.6011
545.4889,715.5695
582.0212,718.2570
621.9432,721.4295
661.8602,724.4597
701.8744,727.7833
743.1723,731.0079
784.6573,734.6107
827.1469,738.1070
406.0000,744.0000
435.5533,752.6502
471.6350,755.8900
507.9977,759.1840
544.0751,762.2125
583.1401,765.7339
621.8268,769.1923
661.0481,772.8370
700.9345,776.4785
741.6621,780.5051
783.4317,784.2112
825.5526,788.5914
407.4083,800.0504
435.8487,798.1889
471.4501,801.8246
507.9409,805.4382
544.8018,809.2672
582.9375,813.0798
621.2638,816.9056
660.4676,820.8019
700.2733,825.2745
740.6806,829.5562
782.0047,834.2864
824.0786,838.7590
400.6189,840.1074
435.6368,843.8388
471.4539,847.9305
507.7207,852.1292
544.8009,856.3687
582.2327,860.6278
619.8449,864.8535
659.7310,869.4453
699.4857,874.2470
739.6478,878.9548
780.7904,884.2128
822.4747,889.3594
400.5161,884.7646
435.6669,889.1741
471.1938,893.7772
507.7122,898.3335
544.3975,903.0696
580.5895,907.5504
619.9976,912.5070
659.0519,917.5081
698.5055,922.8884
738.3340,928.0075
779.3083,933.9147
820.8228,939.5280
406.0000,923.0000
435.4724,934.1974
471.1323,938.8832
507.2513,943.9913
543.4504,949.2140
581.2387,954.3318
619.3317,959.5632
657.8839,965.1179
697.0156,970.7677
736.7652,976.8248
777.6802,982.6871
818.7716,989.1964
407.0000,980.0000
435.3483,978.7421
470.6800,984.0620
506.8115,989.4936
543.6244,995.0408
580.4754,1000.5857
617.7246,1006.7849
656.8853,1012.2919
696.0864,1018.6633
735.3668,1024.8972
776.0563,1031.6022
816.5307,1038.3018
406.0000,1012.0000
435.2524,1023.1188
470.5400,1028.7083
506.4537,1034.5643
543.1935,1040.5516
580.0535,1046.7299
617.1366,1052.9957
655.9717,1059.4695
694.8879,1066.0729
734.1499,1072.9749
774.3324,1080.0140
815.0521,1087.4423
407.0000,1068.0000
435.3610,1067.2230
470.3290,1073.4689
505.9560,1079.5863
542.4240,1086.2094
578.1398,1092.7345
616.7490,1099.3524
654.7524,1106.0972
693.6199,1113.4901
732.8892,1120.5574
772.8055,1128.3228
813.3849,1135.9111
406.0000,1099.0000
435.3388,1111.0574
470.0897,1117.6355
505.7290,1124.3776
541.2373,1131.2302
578.7455,1138.2098
615.9271,1145.3308
653.9897,1152.6519
692.2995,1160.0896
731.6027,1168.0833
771.2573,1176.0417
811.6725,1184.3857
407.0000,1155.0000
435.2335,1154.5151
470.0886,1161.4456
505.4351,1168.5216
541.4603,1175.9445
576.5536,1183.3444
614.8059,1190.8370
652.8219,1198.5178
691.3715,1206.6385
729.6493,1214.8274
770.0318,1223.3805
809.8678,1231.9315
400.9018,1190.6085
435.3133,1197.7273
469.7045,1205.1433
505.0396,1212.6150
539.4983,1220.4282
577.5219,1228.1379
614.3857,1235.9987
652.0920,1244.3823
689.7928,1252.7333
729.1371,1261.4905
768.4347,1270.3484
808.4316,1279.7471
401.1960,1233.2960
435.0988,1240.7750
469.7312,1248.4760
504.1544,1256.4626
540.5401,1264.4985
576.7639,1272.6586
613.6828,1281.2057
651.1090,1289.6576
689.0260,1298.7910
727.6614,1307.6351
767.1041,1317.3495
806.8440,1326.7531
406.0000,1270.0000
435.2916,1283.5997
469.4533,1291.6110
504.4120,1300.0682
539.8757,1308.3274
575.9604,1317.1147
611.8335,1325.9196
650.1912,1335.0066
687.9558,1344.2137
726.4828,1353.8506
765.5879,1363.5188
805.3770,1373.7177
408.2625,1326.6165
434.9649,1325.7236
469.2572,1334.3936
503.9242,1342.9355
539.5657,1351.9312
574.1434,1361.0969
611.6864,1370.2745
649.0508,1379.5693
686.8816,1389.3832
724.8005,1399.3022
764.1620,1409.5927
803.6705,1420.0652
406.0000,1354.0000
434.8486,1368.0621
469.0117,1376.9982
503.5231,1386.0471
538.8438,1395.0789
574.8145,1404.6333
610.5316,1414.3003
648.2068,1424.1827
685.6870,1434.2069
724.0437,1444.7371
762.1742,1455.3544
802.1285,1466.3905
407.0000,1408.0000
434.7367,1409.6766
468.8210,1419.1422
503.1777,1428.5983
538.3053,1438.1934
572.3896,1448.2960
610.0707,1458.0079
646.9210,1468.2041
684.5800,1478.9601
722.1195,1489.6074
761.4344,1500.7072
800.5258,1511.9857
406.0000,1437.0000
434.5566,1451.6292
468.2891,1461.2141
502.7075,1471.1085
537.3908,1481.1932
573.2156,1491.2599
609.3407,1501.4681
646.2357,1512.4070
683.5664,1523.2300
721.4856,1534.5706
760.0030,1545.7708
799.3259,1557.7914
407.5957,1492.5852
434.1912,1493.0918
467.9182,1503.0530
501.9436,1513.2092
537.1476,1523.5381
571.7914,1534.1122
608.4135,1544.8676
645.1057,1555.6625
682.4749,1567.3057
719.9018,1578.9733
758.0169,1591.0702
797.4888,1602.8331
401.2870,1524.5610
433.7797,1534.8601
467.0484,1545.1967
501.4331,1555.5360
536.4937,1566.4351
566.0000,1568.0000
613.7137,1581.2015
643.9134,1599.6896
679.9672,1612.1013
716.9623,1624.3368
755.4170,1636.7649
790.0000,1640.0000
647.7865,285.3642
674.1385,283.8149
701.6881,282.1083
729.6437,280.4574
757.1985,278.5647
786.1857,277.2828
814.3255,275.7066
843.3482,274.1723
872.7620,272.3615
902.9034,270.7636
933.6222,269.3587
964.8714,267.8460
647.9728,317.1309
674.5997,315.6472
701.7440,314.3243
729.6241,312.7261
757.4455,311.3534
785.5906,309.9855
815.1518,308.6114
843.8815,307.2966
873.3146,306.1665
903.3027,304.4753
933.4822,303.2536
964.5857,302.0583
647.8202,348.6170
674.6610,347.4692
701.9708,346.2049
729.4504,345.0822
757.6784,343.7897
785.4801,342.4066
814.2342,341.3096
843.8961,340.3660
873.6250,339.1447
903.3646,338.1979
933.4254,336.8214
964.0162,335.7873
647.4887,380.2668
674.4802,379.0484
701.4705,378.1579
729.4540,377.0058
757.3512,376.0966
785.7304,374.8470
813.6116,374.1712
843.2334,373.0540
873.0549,372.3881
902.7519,371.3131
933.1047,370.3278
963.6373,369.5169
647.3265,411.4919
673.9174,410.5202
701.3281,409.7270
728.8606,409.0060
757.0469,408.2908
785.1927,407.4151
813.7136,406.4144
842.2516,405.8758
872.4506,405.1128
902.2422,404.4807
932.5050,403.7617
963.1486,403.0445
646.7991,442.8040
673.7889,442.2289
700.7795,441.5183
728.5011,440.6427
756.4417,440.3274
784.1783,439.4931
813.1812,438.9339
841.9227,438.3660
871.5721,438.0507
901.5829,437.4805
931.7927,437.0444
962.1485,436.4726
646.4582,474.0729
673.3574,473.5609
700.5909,472.8842
727.9714,472.5569
755.7690,472.0371
784.2153,471.7502
812.7919,471.3017
841.8060,470.8625
870.4566,470.4069
900.8658,470.3819
930.9120,470.0301
961.2280,469.8289
646.0000,505.0551
672.8114,504.5327
699.9988,504.4311
727.5776,504.2274
755.5293,503.9794
783.0278,503.3500
811.8342,503.4733
841.4026,503.3013
870.4312,503.2648
899.5258,502.9355
929.9595,503.0923
960.3958,502.8701
645.4550,536.0877
672.2593,536.0632
699.6360,535.8717
727.0841,535.7978
755.0077,535.7935
782.9970,535.5415
811.6541,535.5412
840.5693,535.7426
869.9002,535.7102
898.6609,535.7877
929.2965,535.9243
959.3321,536.0971
645.0279,567.0144
671.8713,567.0987
699.0885,567.2145
726.6028,567.1792
754.4721,567.3765
782.6825,567.5117
810.5199,567.7289
839.9630,567.8915
869.1479,568.2138
898.6466,568.2103
927.9666,568.5869
958.3077,568.8058
644.3419,597.7765
671.3679,598.1055
698.5688,598.2649
725.9229,598.6432
753.8652,598.8117
781.8988,599.2396
809.9443,599.4373
839.1185,600.0931
868.3098,600.3191
897.5901,600.8406
927.3944,601.2863
957.2422,601.8420
643.8074,628.4746
670.7498,628.7434
697.8885,629.4039
725.5297,629.8604
753.2403,630.2425
780.4596,630.4760
809.5906,631.3239
838.4532,631.9171
867.4966,632.4828
896.8242,633.1243
926.2722,633.9756
956.1766,634.5040
643.3539,659.1434
670.0187,659.9557
697.4472,660.3826
724.7061,661.1351
751.8564,661.6060
780.5163,662.4303
809.0279,663.0294
837.5399,664.0147
866.3546,664.5552
895.5580,665.5638
925.1994,666.2444
954.9608,667.2333
642.5726,690.0476
669.6078,690.5839
696.6110,691.6148
724.0850,692.3308
751.6169,693.2422
779.9851,694.2744
808.1284,694.9933
836.8312,695.7611
865.6322,696.7577
894.7068,697.8246
924.0377,698.8581
953.8257,699.9939
642.0301,720.9299
668.8778,721.7788
695.9965,722.7664
723.5115,723.8338
751.3909,724.9298
779.0062,726.0464
806.8335,726.7304
835.6764,728.0682
864.7554,729.2897
893.6463,730.3922
923.1127,731.7866
952.6046,733.0476
641.4831,751.6855
668.3962,752.8544
695.3957,754.1421
722.9483,755.1967
750.4416,756.5451
777.5239,757.3479
806.6366,758.9279
835.1667,760.1738
863.7568,761.8397
892.6169,762.8785
921.8882,764.5108
951.5750,765.9025
640.6220,782.2053
667.5820,783.7256
694.8328,784.8944
721.9199,786.4420
749.3774,787.6320
777.5057,789.1774
805.7304,790.5423
833.9817,792.1857
862.4695,793.5082
891.4766,795.2444
920.7062,796.7137
949.8979,798.5336
639.9813,812.7606
666.9627,814.1633
693.8168,815.8289
721.4093,817.3190
748.8925,818.9163
776.4736,820.3231
804.3855,822.3548
833.0593,823.7430
861.6165,825.7030
890.2221,827.2637
919.3544,829.2560
948.4449,830.8839
639.5859,843.2141
666.1059,844.8635
693.2712,846.3691
720.4669,848.3622
748.0982,850.1017
775.7393,851.8887
803.6354,853.6890
831.8638,855.6060
860.5913,857.3404
889.0167,859.4207
918.1373,861.3205
947.3283,863.6028
638.7928,873.8355
665.6661,875.4352
692.5761,877.3762
719.7051,879.1660
747.2967,881.2374
774.0350,882.8367
802.7592,885.1653
830.9964,887.0270
859.4249,889.3712
888.1460,891.4200
916.8180,893.6639
945.9768,895.8856
638.2201,903.9805
664.9381,906.0739
691.7458,907.8785
719.0477,910.1633
745.9456,912.1100
773.8904,914.3034
801.8469,916.3908
829.9314,918.6912
858.3191,920.8005
886.9979,923.3165
915.7823,925.5961
944.8062,928.2704
637.6440,934.1715
664.2911,936.0795
691.1607,938.3466
718.2198,940.5121
745.5883,943.0397
772.3347,944.9935
800.6894,947.5876
828.9626,950.0119
857.2509,952.4804
885.3314,954.6742
914.4713,957.6572
943.5582,960.2130
637.0853,964.0889
663.5956,966.4084
690.5262,968.6848
717.4375,971.3140
743.7815,973.5094
772.2448,976.2030
799.9746,978.5668
827.9392,981.4432
856.1363,983.8538
884.7946,986.5850
913.4053,989.3995
942.3495,992.3714
636.4801,994.2054
662.9690,996.4594
689.6190,999.3064
716.4128,1001.8159
743.7953,1004.3889
771.4912,1006.8991
799.1916,1009.9085
827.0532,1012.4238
855.1192,1015.5231
883.5722,1018.2381
912.1855,1021.3675
941.2217,1024.2598
635.7912,1024.1401
662.3652,1026.7003
689.0332,1029.4412
715.8150,1032.3144
743.0999,1035.0428
770.3215,1038.0654
797.6340,1040.6079
826.0245,1043.7993
854.1406,1046.6266
882.3465,1049.9882
911.1782,1052.8203
939.8586,1056.3932
635.3319,1054.0912
661.6120,1056.6434
688.0572,1059.6683
715.1561,1062.4125
742.0315,1065.5412
768.7349,1068.3524
796.7383,1071.7097
824.8744,1074.5243
853.0060,1078.0401
881.1672,1081.0505
909.8181,1084.4951
938.8505,1087.9948
634.6209,1083.5929
660.8178,1086.5724
687.5300,1089.6438
714.0292,1092.7802
741.2506,1095.9127
768.5731,1099.1003
795.7433,1102.2585
823.8549,1105.8012
851.9896,1109.1341
880.2417,1112.4390
908.2883,1115.7856
937.3990,1119.7373
633.9137,1113.4559
660.0604,1116.4357
686.6272,1119.7676
713.4273,1122.9182
740.2153,1126.2849
766.5268,1129.5426
794.9890,1132.9486
822.7378,1136.4060
850.8124,1140.2161
878.8135,1143.5344
907.6208,1147.4487
