285.3881,571.5036
317.7076,568.7824
351.5464,567.2492
385.1592,564.7763
418.5104,563.1967
451.8152,560.8120
485.5914,559.2480
519.5262,556.8973
157.4151,612.7672
190.0553,610.4366
222.4576,608.5843
255.0872,606.7376
288.3147,604.8277
320.8280,602.8108
353.9584,600.3748
387.1776,598.8958
420.6585,596.5018
453.9302,595.0027
487.6978,592.6139
521.2340,591.2354
160.2519,645.5334
192.6294,643.5359
225.1006,642.0392
257.9756,639.9384
290.2239,638.0920
323.2995,635.7810
356.0952,634.2594
389.0078,631.8304
422.5735,630.4494
456.3077,628.2420
489.7240,626.7059
523.2169,624.5571
162.5586,678.3221
195.4048,676.3182
227.5957,674.7533
260.4016,672.7819
292.9926,671.1122
325.7173,669.3745
358.2453,667.1936
391.6868,665.3840
424.6010,663.3560
457.9374,661.9912
491.6188,659.7375
525.3601,658.3715
165.4255,710.8941
197.2575,709.4037
230.4094,707.2046
262.9881,705.7002
295.2634,704.1182
327.2018,701.6768
360.8733,700.3594
393.4252,698.2384
426.5989,696.9911
459.8184,694.7642
493.4874,693.5541
526.5150,691.4971
167.4027,743.3285
200.1583,741.8290
232.2821,740.1606
265.0805,738.4996
296.8873,736.2021
330.1247,735.0998
362.7665,732.8923
395.7072,731.7981
428.3095,729.7271
461.8717,728.5969
494.8971,726.4574
528.5155,725.4193
170.2667,775.8013
202.4071,774.5705
235.2393,772.5424
267.2460,771.2380
299.8827,769.7249
332.5788,767.7985
364.9857,766.3309
397.7594,764.4288
430.5460,763.4410
463.4854,761.3455
496.9933,760.2899
530.4791,758.3588
172.7735,808.8472
205.0302,807.1758
237.5381,805.8558
269.7967,804.0080
302.2173,802.3937
334.6330,801.1461
366.8531,799.0565
399.8465,797.7438
432.8267,796.3400
465.9362,794.8034
498.9972,793.5090
532.3050,792.0139
175.3886,841.1926
207.4783,839.8544
240.0058,838.1173
271.9944,837.0141
304.6501,835.2325
336.0441,833.3145
369.7306,832.2003
402.0905,830.5451
435.2820,829.4785
468.0364,827.5939
501.1439,826.8962
534.0497,825.3788
177.1096,873.6573
209.9002,872.0837
241.9083,870.5706
274.6249,869.0817
306.0994,867.2429
339.2807,866.2106
371.7456,864.7498
404.6311,863.2222
436.6578,862.1326
469.8214,861.3444
502.9167,859.4359
535.9616,858.7946
180.2116,905.7057
211.9253,904.6473
244.5123,902.5223
276.1202,901.5692
309.2106,899.6138
341.0770,898.4196
373.8550,897.3556
406.1766,895.9144
439.2744,894.8851
471.7362,893.3199
505.0259,892.6436
537.6218,891.3234
182.0021,937.8128
214.4677,936.4152
246.2044,934.8102
279.1749,933.7444
310.8443,932.0749
344.0341,930.6666
375.5468,929.7079
408.5724,928.6074
440.9921,927.1118
474.1333,926.5104
506.4772,925.2310
539.9409,924.6122
188.0000,977.0000
216.4595,968.5032
249.0366,967.0349
280.6700,965.7477
313.7141,964.2753
344.7418,962.9868
378.2547,962.2828
410.4032,960.5584
443.7097,959.7849
475.6807,958.7332
508.8827,958.1050
541.5552,956.8887
186.6603,1001.7548
219.1961,1000.1772
250.6509,999.0335
283.4402,997.8309
314.8550,996.7407
348.1763,995.1939
379.9262,994.2681
412.8809,993.3062
445.0976,992.2699
478.2480,991.3652
510.5209,990.3500
543.8041,989.6716
189.7054,1033.0328
221.1574,1032.1706
253.6509,1030.6204
285.0640,1029.8362
317.9335,1028.3771
348.9922,1027.4646
382.3347,1026.3327
414.3573,1025.2917
447.4964,1024.4617
479.1732,1023.6600
512.9635,1022.7220
545.1320,1022.0275
191.4834,1064.8010
223.7965,1063.6649
255.3642,1062.6414
287.7820,1061.3642
318.9374,1060.4579
352.2112,1059.3814
384.1041,1058.2620
416.9931,1057.3432
448.8410,1056.3981
482.0864,1055.7430
514.2462,1055.2135
547.5486,1054.5778
194.3389,1096.2194
225.5227,1095.3679
258.0832,1094.2050
289.4197,1093.1861
322.1662,1092.0680
353.7880,1091.3010
386.5797,1090.2540
418.4128,1089.5699
451.2453,1088.7856
483.4444,1087.9846
516.3985,1087.4941
548.7946,1086.7704
196.3269,1127.9297
228.3718,1126.6070
259.7354,1125.9800
292.2948,1124.9114
323.7866,1124.0996
356.5260,1123.3264
387.7673,1122.2077
420.9822,1121.6597
452.8716,1120.6426
485.7267,1119.9956
517.9618,1119.5773
551.0949,1118.8629
203.0000,1165.0000
230.4065,1158.1252
262.4550,1157.2129
293.9792,1156.3197
326.4701,1155.5808
357.6774,1154.8367
390.4478,1153.8118
422.4977,1153.3375
455.1026,1152.5923
487.2112,1152.1243
520.3174,1151.4124
552.5008,1150.8745
201.1142,1190.2150
232.9494,1189.4735
264.3239,1188.3766
296.5792,1187.7066
328.0679,1187.0571
360.4482,1186.2946
392.1164,1185.8854
424.7982,1184.7357
456.5886,1184.1773
489.6569,1183.8703
521.4781,1183.3226
554.5218,1182.9071
203.8867,1220.9741
234.8383,1220.4130
266.9249,1219.7405
298.3525,1219.0316
330.6187,1218.2797
361.5164,1217.7821
394.4623,1217.2302
426.1988,1216.5591
458.9703,1216.0034
490.8358,1215.3922
523.8448,1214.8837
556.0628,1214.5906
205.7146,1252.0577
237.5175,1251.7001
268.6924,1251.0010
300.7139,1250.2924
332.0292,1249.7638
364.6588,1249.1017
395.9754,1248.5031
428.7046,1248.1211
460.2730,1247.6212
493.1639,1247.0665
525.2545,1246.7283
558.1791,1246.4532
208.4978,1282.8867
239.4826,1282.3986
271.4569,1282.0384
302.5466,1281.4471
334.7064,1280.8127
366.2020,1280.3335
398.4779,1279.8622
430.2812,1279.2488
462.6405,1279.0626
494.7189,1278.5192
527.1359,1278.4792
559.4958,1277.9479
210.4031,1314.2040
242.0502,1313.6738
273.1827,1313.3721
305.1859,1312.7175
336.5897,1312.3126
368.5406,1311.7496
406.0000,1309.0000
432.3814,1310.8929
463.9557,1310.7015
496.4503,1310.8074
528.4218,1310.4836
561.3527,1310.0222
331.3155,292.1880
362.2101,292.3929
391.7661,292.3140
420.5813,292.4906
449.3623,292.4540
475.8469,292.9029
504.0725,292.7672
531.1516,293.3279
557.4179,293.3746
582.7998,293.9319
606.9918,294.3259
630.2197,294.5908
332.9199,334.2063
363.5850,333.7119
393.0291,333.4318
422.1914,332.9632
450.6394,332.7436
478.0051,332.5611
503.6539,332.7192
530.4773,332.4051
557.1820,332.4508
582.5122,332.3136
607.7447,332.3629
630.7769,332.3916
335.1456,375.5743
365.2559,374.6932
394.3322,374.1680
423.1724,373.3519
451.0223,372.6618
479.6729,372.1983
506.1005,371.5078
531.3840,371.3567
556.5892,370.6717
582.1229,370.5707
607.5166,370.0124
631.8010,369.7041
337.7024,416.8340
367.2316,415.6886
396.5952,414.6588
424.9320,413.5125
452.9046,412.6207
480.4517,411.5491
508.0116,410.7078
533.2888,409.8083
558.2939,409.2914
583.8155,408.3353
608.2200,407.9122
632.5214,406.8402
339.8616,457.9109
369.6737,456.4921
398.6753,454.7051
427.1163,453.6142
454.8612,452.0402
481.9141,450.9477
509.1204,449.2704
534.9834,448.4878
560.2840,447.0615
585.1690,446.3590
609.3724,445.0469
633.6097,444.3701
342.3754,498.7690
371.8591,496.7224
400.8379,494.9597
429.1481,493.0673
456.8584,491.5408
485.1153,489.5942
511.3737,488.3750
536.3020,486.5236
562.2263,485.3642
586.6592,483.5831
611.0446,482.5824
635.2772,480.9134
344.6655,539.4310
374.2514,537.2686
402.9825,534.8745
431.1279,532.9206
459.0582,530.5392
485.8169,528.7309
512.7114,526.5023
538.9051,524.8232
564.1174,522.8057
588.6166,521.2955
612.9951,519.4387
637.3303,518.0030
347.1853,579.9205
376.7545,577.1575
405.2680,574.7283
433.4983,572.0733
460.9364,569.5677
488.5055,567.0217
514.8055,565.0903
540.2368,562.6932
565.6241,560.6649
591.4128,558.2192
614.7342,556.6481
639.0913,554.4207
350.0980,620.2055
379.2495,617.3338
407.6310,614.1068
435.6541,611.4669
462.9382,608.5504
490.4387,605.7599
516.2522,602.8019
541.7646,600.7502
567.1992,597.6277
593.3624,595.6153
616.6071,593.0543
641.1894,590.9082
352.4463,660.4821
381.7240,656.8724
410.0568,653.6617
437.6425,650.4154
464.8992,647.3920
491.8192,643.9114
519.0562,641.1645
543.8644,638.0153
569.2925,635.4288
593.8746,632.4575
619.3762,629.9945
643.0982,627.0793
355.2780,700.1938
383.8658,696.6353
412.3599,692.8269
440.1530,689.3849
467.2879,685.5933
493.8945,682.4557
520.6181,678.6939
545.8155,675.8438
571.2396,672.3792
595.9807,669.4984
620.7110,666.1111
645.2707,663.4455
357.9580,740.0479
386.5517,735.5622
414.8217,731.8238
442.3250,727.6975
469.4029,724.2120
496.8833,719.8881
522.4421,716.6045
547.7061,712.7409
573.1825,709.5811
597.9927,705.8299
622.9842,702.9173
647.3281,699.1460
360.5841,779.2773
389.2812,774.9069
416.9678,770.4733
444.8152,766.3204
472.1198,761.9791
498.1510,758.1970
524.1641,753.8920
549.8431,750.2359
575.5984,746.0354
600.5980,742.7602
625.0847,738.6405
649.4248,735.3683
363.2282,818.7476
391.3311,813.8051
419.7136,809.3710
446.8075,804.5728
473.8721,800.4149
500.4493,795.7815
526.3494,791.5258
551.9061,786.9827
577.3064,783.4310
602.6132,778.7598
627.2171,775.0803
651.7008,771.1046
366.1658,858.3200
394.1298,853.2869
422.0729,848.1038
449.5527,843.0765
476.3796,838.4924
502.6869,833.9138
529.2364,828.8926
554.2806,824.5333
579.7831,819.9246
605.2678,815.5613
629.7109,811.5385
654.2698,807.3123
368.9340,897.6586
396.9951,892.3141
424.7941,886.7975
451.7245,881.4532
478.9173,876.4598
505.9523,871.1883
531.2171,866.4258
556.6144,861.5041
582.1707,857.0606
607.4604,851.9735
632.0482,847.8435
656.5326,843.2085
371.3484,936.7031
399.6546,930.7832
427.0525,925.0424
454.4955,919.6602
481.4856,914.1560
507.8353,908.6830
533.6155,903.2700
559.2413,898.3233
584.7860,893.1364
609.7963,888.6749
634.4302,883.3401
659.4035,878.7393
374.2557,975.4437
401.8699,969.2424
429.9545,963.3830
456.7444,957.1244
483.7498,951.4023
510.1503,945.6154
536.5684,940.7025
561.4674,934.6061
587.3022,929.3799
612.2876,924.3635
637.1790,919.1369
661.7479,914.2200
376.5095,1014.2886
404.8605,1007.5766
432.0556,1001.2703
459.6474,994.7058
485.8359,988.8463
512.7351,982.7020
538.6475,976.8369
563.9666,971.1839
589.5834,965.2877
614.9705,960.1761
639.3345,954.7075
664.2945,949.5323
379.2351,1052.8315
406.7551,1045.9171
434.9683,1039.0787
461.6862,1032.4650
488.8224,1026.0264
515.5978,1019.8014
540.8208,1013.7629
566.3027,1007.3564
591.9081,1001.7819
616.7092,995.7206
641.9836,990.2158
666.4991,984.4738
381.5530,1091.2279
409.7232,1083.9753
436.9529,1076.9353
464.4270,1069.7844
491.3851,1063.1640
517.5467,1056.3053
543.0641,1049.8527
569.0849,1043.4313
593.9063,1037.5109
619.4564,1031.3838
643.9279,1025.4119
668.7715,1019.6656
384.2565,1129.2571
411.8648,1121.7706
439.4804,1114.3694
466.5158,1107.1080
493.6393,1099.8051
520.4249,1093.1306
546.1283,1086.0469
571.0187,1079.4926
596.6898,1072.8447
621.5466,1066.6157
646.3895,1060.5568
670.6840,1054.3390
386.4929,1167.4918
414.7752,1159.2388
441.7361,1151.7274
469.3764,1143.8580
496.5510,1136.8038
521.9029,1129.3215
547.5850,1122.3409
573.4953,1115.3659
598.6704,1108.5996
623.6654,1101.8619
648.3590,1095.4794
672.9229,1089.0421
389.0339,1205.2333
416.6525,1197.1037
444.4210,1188.8252
471.4571,1181.1593
497.9550,1173.2775
523.7889,1165.6530
550.0956,1158.3488
575.3844,1150.9961
601.1345,1143.8450
625.4044,1137.1601
650.6175,1130.3043
674.8528,1123.4981
391.2981,1242.8688
419.4249,1234.1522
446.6982,1225.9578
473.8684,1217.7242
500.2154,1209.7395
526.5867,1201.8210
552.5401,1194.2914
577.8010,1186.5574
602.5674,1179.2678
627.8667,1171.8771
652.2227,1165.1576
676.8101,1158.1204
393.9489,1280.1532
421.7458,1271.4125
449.2780,1262.5963
475.9887,1254.2145
502.7184,1245.9410
529.4016,1237.8375
554.6927,1229.8550
579.7691,1221.8287
605.0513,1214.3046
630.0021,1206.8017
654.4669,1199.5605
678.6551,1192.3007
396.2464,1317.4347
424.4503,1308.2881
451.6365,1299.2891
478.7172,1290.4849
504.9496,1281.8501
530.9899,1273.3737
557.0396,1265.1730
582.2038,1257.2238
606.9125,1249.1859
631.7949,1241.4302
656.6202,1233.6139
680.8368,1226.2726
398.9951,1354.4131
426.6046,1344.9697
454.0720,1335.8859
480.6703,1326.6726
507.8798,1317.5781
533.9942,1309.3619
559.2857,1300.3163
584.2529,1292.1215
609.3672,1283.7778
634.0759,1275.9648
658.4476,1267.7413
682.2420,1260.4737
401.3187,1391.3584
429.5231,1381.5481
456.5393,1371.9978
483.6400,1362.7405
509.8041,1353.7681
535.7831,1344.3741
561.1080,1335.5643
586.6744,1326.9445
611.1209,1318.5348
636.0289,1310.2717
659.8849,1302.2487
684.3955,1294.0459
404.0421,1428.0022
431.9149,1417.8866
459.2486,1408.1415
485.6827,1398.4788
512.1805,1389.0094
538.2513,1379.7883
563.5864,1370.6785
588.3647,1361.8223
613.3839,1353.0422
637.7026,1344.5409
662.6745,1336.3561
686.0027,1327.6636
406.6815,1465.2177
434.9648,1454.5901
462.1720,1444.6146
488.6651,1434.8090
514.6986,1425.0267
540.5074,1415.2233
565.8216,1405.7769
591.0152,1396.6084
616.5902,1387.5240
641.7915,1379.1000
665.4705,1370.5343
688.4860,1361.5800
427.2283,266.1546
471.9531,262.7843
517.2937,259.4757
562.7355,256.2815
608.2069,252.8313
654.2192,249.9257
700.0120,246.6210
746.4399,243.7311
792.7052,240.4778
839.6525,237.3961
886.3326,234.3743
933.3353,231.3131
430.2679,312.0531
474.7318,308.7061
519.9770,305.5862
565.2675,302.5192
610.7856,299.2965
656.3708,296.3423
702.4203,293.6008
748.2710,290.4142
794.6305,287.4933
840.9264,284.4097
887.8456,281.4730
934.4360,278.6194
432.9596,357.2357
477.7120,354.4087
522.4517,351.1248
567.8702,348.3173
613.0121,345.0767
658.6105,342.2430
704.2809,339.2950
750.3151,336.5973
796.4745,333.6841
842.6399,330.9110
889.1172,328.1448
935.7714,325.2728
435.6953,402.6333
480.2753,399.5584
525.1046,396.7353
570.0754,393.7136
615.4451,390.8167
660.7790,388.1131
706.3602,385.3170
752.0488,382.5119
798.1638,379.9370
844.1245,377.0675
890.4105,374.5944
937.0052,371.6823
438.3154,447.4741
482.7746,444.6617
527.5123,442.0117
572.4896,439.0786
617.7477,436.3492
662.9882,433.5783
708.2654,430.6471
754.1058,428.2589
799.8351,425.4296
845.7662,422.9670
891.8172,420.3506
938.3536,417.7903
440.8514,492.3105
485.2901,489.4131
529.8683,486.7557
574.7206,483.9922
619.8828,481.3725
664.8541,478.6129
710.3890,476.2125
755.8419,473.4557
801.7397,471.0639
847.3088,468.4579
893.4875,466.1738
939.6876,463.5799
443.4513,536.6223
487.8240,534.1848
532.3255,531.2984
577.0521,528.8250
621.8759,526.1862
667.2393,523.7166
712.2979,521.0341
757.8288,518.7231
803.2442,516.2429
849.1035,513.9072
894.7716,511.3855
940.9310,509.0700
446.0207,580.9889
490.2565,578.4363
534.7011,575.9236
579.1921,573.2190
624.2062,570.8475
668.7279,568.2310
714.2646,565.9419
759.6011,563.3447
805.2526,561.2110
850.6213,558.7325
896.3868,556.6606
942.2492,554.3659
448.5043,624.9075
492.6400,622.6617
536.9839,620.0818
581.6465,617.8083
626.2550,615.2013
671.3972,612.8333
716.1703,610.4738
761.5643,608.2909
806.7066,605.7990
852.3672,603.7260
897.8499,601.4010
943.7242,599.2993
451.0019,668.8468
495.2116,666.4934
539.4924,664.2904
583.8177,661.7125
628.5862,659.4253
673.3446,656.9179
718.0707,655.1400
763.2076,652.6086
808.5788,650.6226
853.7871,648.2496
899.6395,646.3075
944.9670,644.1791
453.5887,712.3089
497.6286,710.1758
541.6398,707.8128
586.0231,705.6535
630.5652,703.2297
675.4559,701.1582
719.9073,698.8649
765.0773,696.8256
810.1209,694.5714
855.6284,692.6577
900.9362,690.5810
946.4046,688.6317
456.1172,755.6862
499.7945,753.4535
543.9505,751.4334
588.0456,749.1958
632.8376,747.0756
676.8627,744.8593
721.9362,742.8132
766.7721,740.6465
811.8206,738.8535
857.0079,736.6616
902.4476,734.8825
947.7595,732.9067
458.4738,798.7707
502.2671,796.7203
546.1774,794.6334
590.4487,792.6093
634.2929,790.5948
679.2979,788.5739
723.6384,786.4972
768.6440,784.6117
813.5085,782.5505
858.6894,780.8666
903.7046,778.8294
949.2200,777.1561
461.0167,841.7542
504.5070,839.7321
548.5191,837.9473
592.4476,835.8506
636.8010,834.1326
681.0568,832.0363
725.7008,830.2501
770.2622,828.2281
815.2979,826.4649
860.0883,824.6332
905.3129,823.0206
950.4391,821.3118
463.5858,884.9938
507.0713,882.9979
550.7529,881.3291
594.7890,879.6592
639.0727,877.9025
683.1850,876.0185
727.4782,874.1857
772.1996,872.2465
816.9621,870.5154
861.8110,868.7767
906.6207,867.2799
951.7997,865.5750
466.1220,927.8407
509.3513,926.2479
553.2684,924.6353
596.9775,922.7194
641.3844,921.1552
684.7820,919.3408
729.5873,917.7192
773.9593,915.8715
818.7778,914.5146
863.3051,912.6200
908.3047,911.2069
953.1939,909.7292
468.3637,970.4921
511.8929,968.7316
555.3721,966.9746
599.3496,965.6188
642.9198,964.0352
687.2624,962.3748
731.3398,960.6708
775.7744,959.1699
820.1275,957.6436
864.8995,956.2637
909.4837,954.7358
954.5270,953.5242
471.0781,1012.7086
514.0613,1011.1551
557.7664,1009.6884
601.1093,1008.0496
645.3737,1006.6839
689.1259,1004.9376
733.2535,1003.8643
777.2365,1002.0443
821.8888,1000.7416
866.2009,999.3467
910.9629,998.2278
955.5628,996.7463
473.2066,1054.6074
516.4545,1053.4727
559.7472,1051.6819
603.6300,1050.5013
647.0415,1048.9744
691.1953,1047.7042
734.6022,1046.3371
778.9924,1044.9514
823.2351,1043.4468
867.8060,1042.4156
912.0546,1041.1567
957.0213,1040.2727
475.9098,1096.6480
518.5686,1095.2266
562.2994,1093.9598
605.3158,1092.5966
649.2626,1091.4351
692.4161,1090.2064
736.6135,1088.8151
780.3474,1087.3339
824.8333,1086.5162
868.8981,1085.1265
913.5995,1084.2036
957.8382,1083.0606
477.8020,1138.1149
521.2283,1136.9119
564.0283,1135.7255
607.6952,1134.5732
650.5610,1133.4116
694.6681,1132.1128
738.0902,1130.8538
782.3399,1129.6596
825.9749,1128.5662
870.4823,1127.6724
914.5762,1126.7010
959.3054,1125.7070
480.5293,1179.4640
523.2975,1178.2104
566.5413,1177.1351
609.3911,1175.8990
653.1190,1174.8403
695.8096,1174.1763
739.9836,1172.8250
783.6367,1171.5551
827.6179,1170.7563
871.4186,1169.6448
915.9312,1168.8617
960.0278,1168.0006
482.5362,1220.4575
525.7379,1219.3302
568.3667,1218.3032
611.8456,1217.2222
654.2729,1216.6089
698.2366,1215.3382
741.3231,1214.1848
785.4189,1213.3045
828.8603,1212.4993
873.1846,1211.5871
916.8945,1210.8259
961.3771,1210.2675
485.2711,1261.3850
527.6650,1260.3331
570.7332,1259.4276
613.1681,1258.5442
656.8296,1257.4766
699.6389,1256.4119
743.3298,1255.7443
786.4649,1254.8153
830.3902,1254.1696
873.9558,1253.2745
918.2203,1252.7020
962.1843,1252.0403
493.0000,1300.0000
530.1175,1301.0818
572.4813,1300.3025
615.5542,1299.5184
658.2434,1298.4880
701.6185,1297.6490
744.4358,1297.0593
788.1530,1296.3070
831.5288,1295.4052
875.4840,1294.8250
919.0981,1294.0715
963.2736,1293.7593
489.8603,1342.2321
531.9667,1341.3414
574.8232,1340.5460
617.3423,1339.7590
660.3677,1339.1664
702.7114,1338.7014
746.4587,1337.8815
789.4617,1336.7964
832.8151,1336.5929
876.3239,1335.8484
920.2850,1335.4435
964.1051,1335.0753
497.0000,1380.0000
534.5338,1381.7133
576.5673,1380.8630
619.4051,1380.3826
661.9544,1379.5571
705.0054,1379.0098
747.4457,1378.4169
791.1092,1377.8176
834.0859,1377.3260
877.8675,1376.7064
920.9484,1376.4402
965.0957,1376.1343
494.3544,1422.1351
536.2600,1421.5651
578.8136,1420.8453
620.9572,1420.4678
663.7541,1420.1167
706.0934,1419.7355
749.3391,1418.7687
792.0809,1418.2137
835.5500,1417.9773
878.5398,1417.5779
922.4946,1417.1427
965.8510,1416.8385
496.3313,1461.8059
538.7455,1461.4736
580.5971,1460.7697
623.1848,1460.4932
665.2421,1460.2098
708.2228,1459.5566
750.5709,1458.9259
793.8473,1458.6910
836.7887,1458.3960
880.2353,1457.9219
923.2046,1457.6478
966.9255,1457.7051
498.8432,1501.2617
540.3992,1500.8245
582.7552,1500.5305
624.5751,1500.2581
667.4245,1499.7812
709.4147,1499.4922
752.2404,1499.2686
794.7953,1498.6207
838.0422,1498.6288
881.1389,1498.3584
924.4338,1498.4795
967.5215,1497.9469
500.9089,1541.0927
542.7674,1540.9806
584.4531,1540.6417
626.7800,1540.3285
669.1280,1539.9207
711.2704,1539.5717
760.0000,1536.0000
796.5881,1538.9534
839.1990,1539.3263
882.1817,1539.6718
931.0000,1536.0000
968.8790,1538.9031
98.6831,366.1413
129.0656,363.5600
160.0426,360.8473
190.6353,358.1346
221.6157,354.9825
252.3417,352.7899
283.4450,349.7402
314.4969,347.2350
345.1898,344.2992
376.7019,341.9881
407.6605,339.2122
439.2963,336.9333
101.7079,397.5975
132.2113,394.8568
162.8019,392.0783
194.0570,389.1302
224.7485,386.4012
255.3588,383.6941
286.2917,381.4622
317.2815,378.3095
348.1857,376.1109
379.2100,373.2144
410.4260,370.8486
441.5926,368.1328
104.6009,428.3400
135.1893,425.8403
165.9918,422.8193
196.3622,420.5545
227.6790,417.3789
258.0295,415.1404
289.1626,412.0170
319.6602,409.8234
351.0650,406.8560
381.5035,404.5889
412.5269,401.8291
443.9186,399.4827
107.7777,459.2413
138.3057,456.5509
168.8642,453.8623
199.6767,451.2081
229.9725,448.6755
261.1462,445.5852
291.3462,443.5174
322.2236,440.4472
353.2802,438.3428
384.3632,435.3892
415.2508,433.2939
446.2918,430.4112
110.6031,489.9183
140.9854,487.3646
171.5155,484.6133
202.0389,482.2072
233.2927,479.5968
263.2030,477.0952
294.0824,473.7733
324.8706,471.4761
355.8247,468.8187
386.8149,466.5248
417.6589,463.7567
448.6652,461.5588
113.3852,520.9488
143.7889,517.9711
174.6438,515.2794
205.0603,512.6853
235.6315,510.2491
265.8542,507.4768
296.4409,505.2833
327.5861,502.1721
358.0134,500.0788
388.8603,497.2013
420.0017,495.1119
450.6477,492.0756
116.5967,551.1772
146.8806,548.8141
177.4823,545.9075
208.2724,543.2580
238.2854,540.7144
268.7818,538.4457
299.4562,535.5049
330.2221,533.1950
360.5916,530.3105
391.5019,528.4700
422.4794,525.3855
453.3871,523.2882
119.4019,581.6446
149.6810,579.0368
179.7228,576.8327
210.7533,573.7553
241.3519,570.9985
270.8178,568.3693
302.5454,566.2922
332.7885,563.4278
363.2907,561.5201
393.7193,558.5358
424.5530,556.4339
455.5625,553.5006
122.2379,612.0340
153.1489,609.0992
182.8158,606.7860
213.2524,604.3166
244.2212,601.8500
274.2801,599.2846
304.6512,596.4998
334.8382,594.6559
365.7567,591.4899
396.2824,589.4949
427.3157,586.6444
457.8672,584.3829
125.3934,642.1023
155.5017,639.5543
185.6448,637.4204
216.3380,634.9891
246.8585,632.3313
277.3922,629.7127
307.0853,627.2537
337.8462,624.3143
368.0334,622.6247
398.8114,619.4381
429.6502,617.4937
460.0958,614.6279
127.9362,672.5945
158.2688,669.5429
188.6419,667.5265
219.3287,664.7101
249.3644,662.3467
280.0139,659.8618
309.4726,657.0688
340.4544,655.1321
370.6670,652.2793
401.2185,650.2734
431.6739,647.2843
462.5606,645.4820
130.8234,702.3842
161.1260,699.7841
191.4729,697.4853
221.7473,695.1835
251.9738,692.5986
281.9223,689.4491
312.3904,687.8083
342.4498,684.9766
373.2743,682.9889
403.6362,679.9589
434.1746,678.3314
464.8326,675.4874
133.4258,732.4973
164.0647,729.7451
193.7381,727.5221
224.9148,724.7072
254.1001,722.1302
285.2886,719.6354
315.3146,717.5279
345.2381,715.6475
375.6298,712.7083
405.5503,710.9551
436.4612,707.9244
467.1861,706.2161
141.0000,769.0000
166.5311,759.9088
197.2125,757.1699
227.1057,755.0510
257.4442,752.4329
288.0425,750.3640
318.3605,747.4814
347.7357,745.4487
378.0163,743.6632
408.2672,740.3792
439.1315,738.6057
469.4836,735.9270
138.8661,792.6873
169.3284,789.8010
199.4254,787.5322
229.8575,785.2296
260.7508,782.9135
290.4503,780.5161
319.6958,777.6786
350.7609,775.4674
380.9269,772.8430
411.2106,771.0326
441.3800,768.9440
471.9457,766.8717
141.8505,822.6676
171.9545,820.4484
202.3918,817.5697
232.4702,815.3792
263.0274,812.6384
291.7456,810.0849
323.5347,807.7252
353.4279,805.1000
383.8015,803.8203
413.5517,801.2511
444.2494,799.1405
474.4356,796.9731
144.1884,852.5170
174.6627,849.6325
205.0270,847.5824
235.4357,844.8853
264.5306,842.2939
296.2465,839.6982
325.2975,837.8743
356.0603,835.8127
385.8925,833.0610
416.4734,831.4540
446.4697,828.8311
477.1338,827.1088
147.1657,881.8786
176.7975,879.4733
207.6604,876.9325
237.5112,874.7963
268.0266,872.3965
297.4464,870.1406
328.4574,867.5961
358.1523,865.0565
389.0027,862.9071
419.0570,860.4521
448.5385,859.7237
479.1411,856.8029
149.4439,911.8030
179.9024,909.1917
209.9759,906.7687
240.3032,904.5810
270.0905,901.9439
301.0864,899.3548
330.0951,897.2430
361.3475,894.7718
391.0643,892.8676
421.9864,890.4653
451.2751,888.7158
482.0270,886.9623
157.0000,949.0000
182.0253,938.7678
212.8998,936.3419
242.5606,934.1132
273.1556,931.8387
302.0021,929.2153
333.7378,926.6325
363.1028,924.7488
393.9296,922.8813
423.4699,920.7048
454.5220,918.3317
484.1992,916.7442
154.5686,970.4481
185.2771,968.4396
214.9715,966.3312
245.6528,963.6480
274.5855,961.4055
306.0694,958.8585
335.5996,956.5395
366.3774,954.2902
396.0712,952.2369
426.7406,950.1313
456.3803,948.1227
486.9484,946.6586
157.8670,1000.2021
187.4710,997.9238
218.0477,995.3737
247.5687,993.0451
278.0709,990.6425
307.5098,988.4407
338.4321,986.1393
367.8874,984.3257
398.8479,981.9377
428.3297,979.7645
459.4561,977.6537
489.0485,976.1242
160.0391,1029.7349
190.6916,1027.2578
220.1077,1024.9706
250.7800,1022.3992
279.9393,1020.0229
310.7036,1018.0097
340.4869,1015.8594
371.0659,1013.5585
400.4843,1011.7749
431.4597,1009.5483
461.2865,1007.5510
491.8744,1005.7527
163.1301,1058.8073
192.7946,1056.7986
223.1305,1054.3818
252.4523,1052.1312
283.2890,1049.8240
312.8610,1047.7847
343.3090,1045.5971
372.9760,1043.3640
403.7711,1041.2097
433.2635,1039.3339
464.1248,1037.0789
493.7323,1035.3552
165.2976,1088.1430
195.6856,1086.0292
225.2622,1083.8430
255.5909,1081.6789
285.5603,1079.5547
315.7787,1077.0580
345.1974,1074.7836
375.9506,1072.6917
405.6605,1070.7717
436.1881,1068.7264
465.8551,1066.7793
496.6799,1064.9163
173.0000,1124.0000
197.8562,1115.4018
228.1237,1112.9150
257.8370,1110.6909
288.1413,1108.4735
317.4239,1106.3421
348.1826,1104.2467
377.8693,1102.2098
408.5000,1100.1055
438.0761,1098.2039
468.5779,1096.4265
498.4411,1094.5238
170.6249,1146.3973
200.9199,1144.3202
230.4833,1142.2414
260.7722,1140.2198
290.4195,1138.0411
320.7215,1135.6760
350.1799,1133.5765
380.5521,1131.6235
410.3023,1129.6761
440.6523,1127.7197
