302.2964,30.7754,1104.9000
292.7291,67.6546,1104.9000
283.1619,104.5338,1104.9000
273.5946,141.4130,1104.9000
264.0273,178.2923,1104.9000
254.4601,215.1715,1104.9000
359.7000,-190.5000,1066.8000
350.1327,-153.6208,1066.8000
340.5655,-116.7415,1066.8000
330.9982,-79.8623,1066.8000
321.4309,-42.9831,1066.8000
311.8637,-6.1039,1066.8000
302.2964,30.7754,1066.8000
292.7291,67.6546,1066.8000
283.1619,104.5338,1066.8000
273.5946,141.4130,1066.8000
264.0273,178.2923,1066.8000
254.4601,215.1715,1066.8000
359.7000,-190.5000,1028.7000
350.1327,-153.6208,1028.7000
340.5655,-116.7415,1028.7000
330.9982,-79.8623,1028.7000
321.4309,-42.9831,1028.7000
311.8637,-6.1039,1028.7000
302.2964,30.7754,1028.7000
292.7291,67.6546,1028.7000
283.1619,104.5338,1028.7000
273.5946,141.4130,1028.7000
264.0273,178.2923,1028.7000
254.4601,215.1715,1028.7000
359.7000,-190.5000,990.6000
350.1327,-153.6208,990.6000
340.5655,-116.7415,990.6000
330.9982,-79.8623,990.6000
321.4309,-42.9831,990.6000
311.8637,-6.1039,990.6000
302.2964,30.7754,990.6000
292.7291,67.6546,990.6000
283.1619,104.5338,990.6000
273.5946,141.4130,990.6000
264.0273,178.2923,990.6000
254.4601,215.1715,990.6000
359.7000,-190.5000,952.5000
350.1327,-153.6208,952.5000
340.5655,-116.7415,952.5000
330.9982,-79.8623,952.5000
321.4309,-42.9831,952.5000
311.8637,-6.1039,952.5000
302.2964,30.7754,952.5000
292.7291,67.6546,952.5000
283.1619,104.5338,952.5000
273.5946,141.4130,952.5000
264.0273,178.2923,952.5000
254.4601,215.1715,952.5000
359.7000,-190.5000,914.4000
350.1327,-153.6208,914.4000
340.5655,-116.7415,914.4000
330.9982,-79.8623,914.4000
321.4309,-42.9831,914.4000
311.8637,-6.1039,914.4000
302.2964,30.7754,914.4000
292.7291,67.6546,914.4000
283.1619,104.5338,914.4000
273.5946,141.4130,914.4000
264.0273,178.2923,914.4000
254.4601,215.1715,914.4000
359.7000,-190.5000,876.3000
350.1327,-153.6208,876.3000
340.5655,-116.7415,876.3000
330.9982,-79.8623,876.3000
321.4309,-42.9831,876.3000
311.8637,-6.1039,876.3000
302.2964,30.7754,876.3000
292.7291,67.6546,876.3000
283.1619,104.5338,876.3000
273.5946,141.4130,876.3000
264.0273,178.2923,876.3000
254.4601,215.1715,876.3000
359.7000,-190.5000,838.2000
350.1327,-153.6208,838.2000
340.5655,-116.7415,838.2000
330.9982,-79.8623,838.2000
321.4309,-42.9831,838.2000
311.8637,-6.1039,838.2000
302.2964,30.7754,838.2000
292.7291,67.6546,838.2000
283.1619,104.5338,838.2000
273.5946,141.4130,838.2000
264.0273,178.2923,838.2000
254.4601,215.1715,838.2000
359.7000,-190.5000,800.1000
350.1327,-153.6208,800.1000
340.5655,-116.7415,800.1000
330.9982,-79.8623,800.1000
321.4309,-42.9831,800.1000
311.8637,-6.1039,800.1000
302.2964,30.7754,800.1000
292.7291,67.6546,800.1000
283.1619,104.5338,800.1000
273.5946,141.4130,800.1000
264.0273,178.2923,800.1000
254.4601,215.1715,800.1000
359.7000,-190.5000,762.0000
350.1327,-153.6208,762.0000
340.5655,-116.7415,762.0000
330.9982,-79.8623,762.0000
321.4309,-42.9831,762.0000
311.8637,-6.1039,762.0000
302.2964,30.7754,762.0000
292.7291,67.6546,762.0000
283.1619,104.5338,762.0000
273.5946,141.4130,762.0000
264.0273,178.2923,762.0000
254.4601,215.1715,762.0000
359.7000,-190.5000,723.9000
350.1327,-153.6208,723.9000
340.5655,-116.7415,723.9000
330.9982,-79.8623,723.9000
321.4309,-42.9831,723.9000
311.8637,-6.1039,723.9000
302.2964,30.7754,723.9000
292.7291,67.6546,723.9000
283.1619,104.5338,723.9000
273.5946,141.4130,723.9000
264.0273,178.2923,723.9000
254.4601,215.1715,723.9000
359.7000,-190.5000,685.8000
350.1327,-153.6208,685.8000
340.5655,-116.7415,685.8000
330.9982,-79.8623,685.8000
321.4309,-42.9831,685.8000
311.8637,-6.1039,685.8000
302.2964,30.7754,685.8000
292.7291,67.6546,685.8000
283.1619,104.5338,685.8000
273.5946,141.4130,685.8000
264.0273,178.2923,685.8000
254.4601,215.1715,685.8000
359.7000,-190.5000,647.7000
350.1327,-153.6208,647.7000
340.5655,-116.7415,647.7000
330.9982,-79.8623,647.7000
321.4309,-42.9831,647.7000
311.8637,-6.1039,647.7000
302.2964,30.7754,647.7000
292.7291,67.6546,647.7000
283.1619,104.5338,647.7000
273.5946,141.4130,647.7000
264.0273,178.2923,647.7000
254.4601,215.1715,647.7000
359.7000,-190.5000,609.6000
350.1327,-153.6208,609.6000
340.5655,-116.7415,609.6000
330.9982,-79.8623,609.6000
321.4309,-42.9831,609.6000
311.8637,-6.1039,609.6000
302.2964,30.7754,609.6000
292.7291,67.6546,609.6000
283.1619,104.5338,609.6000
273.5946,141.4130,609.6000
264.0273,178.2923,609.6000
254.4601,215.1715,609.6000
359.7000,-190.5000,571.5000
350.1327,-153.6208,571.5000
340.5655,-116.7415,571.5000
330.9982,-79.8623,571.5000
321.4309,-42.9831,571.5000
311.8637,-6.1039,571.5000
302.2964,30.7754,571.5000
292.7291,67.6546,571.5000
283.1619,104.5338,571.5000
273.5946,141.4130,571.5000
264.0273,178.2923,571.5000
254.4601,215.1715,571.5000
359.7000,-190.5000,533.4000
350.1327,-153.6208,533.4000
340.5655,-116.7415,533.4000
330.9982,-79.8623,533.4000
321.4309,-42.9831,533.4000
311.8637,-6.1039,533.4000
302.2964,30.7754,533.4000
292.7291,67.6546,533.4000
283.1619,104.5338,533.4000
273.5946,141.4130,533.4000
264.0273,178.2923,533.4000
254.4601,215.1715,533.4000
359.7000,-190.5000,495.3000
350.1327,-153.6208,495.3000
340.5655,-116.7415,495.3000
330.9982,-79.8623,495.3000
321.4309,-42.9831,495.3000
311.8637,-6.1039,495.3000
302.2964,30.7754,495.3000
292.7291,67.6546,495.3000
283.1619,104.5338,495.3000
273.5946,141.4130,495.3000
264.0273,178.2923,495.3000
254.4601,215.1715,495.3000
502.2000,-131.1000,1639.5000
513.2793,-94.6465,1639.5000
524.3587,-58.1930,1639.5000
535.4380,-21.7395,1639.5000
546.5173,14.7140,1639.5000
557.5966,51.1676,1639.5000
568.6760,87.6211,1639.5000
579.7553,124.0746,1639.5000
590.8346,160.5281,1639.5000
601.9139,196.9816,1639.5000
612.9933,233.4351,1639.5000
624.0726,269.8886,1639.5000
502.2000,-131.1000,1601.4000
513.2793,-94.6465,1601.4000
524.3587,-58.1930,1601.4000
535.4380,-21.7395,1601.4000
546.5173,14.7140,1601.4000
557.5966,51.1676,1601.4000
568.6760,87.6211,1601.4000
579.7553,124.0746,1601.4000
590.8346,160.5281,1601.4000
601.9139,196.9816,1601.4000
612.9933,233.4351,1601.4000
624.0726,269.8886,1601.4000
502.2000,-131.1000,1563.3000
513.2793,-94.6465,1563.3000
524.3587,-58.1930,1563.3000
535.4380,-21.7395,1563.3000
546.5173,14.7140,1563.3000
557.5966,51.1676,1563.3000
568.6760,87.6211,1563.3000
579.7553,124.0746,1563.3000
590.8346,160.5281,1563.3000
601.9139,196.9816,1563.3000
612.9933,233.4351,1563.3000
624.0726,269.8886,1563.3000
502.2000,-131.1000,1525.2000
513.2793,-94.6465,1525.2000
524.3587,-58.1930,1525.2000
535.4380,-21.7395,1525.2000
546.5173,14.7140,1525.2000
557.5966,51.1676,1525.2000
568.6760,87.6211,1525.2000
579.7553,124.0746,1525.2000
590.8346,160.5281,1525.2000
601.9139,196.9816,1525.2000
612.9933,233.4351,1525.2000
624.0726,269.8886,1525.2000
502.2000,-131.1000,1487.1000
513.2793,-94.6465,1487.1000
524.3587,-58.1930,1487.1000
535.4380,-21.7395,1487.1000
546.5173,14.7140,1487.1000
557.5966,51.1676,1487.1000
568.6760,87.6211,1487.1000
579.7553,124.0746,1487.1000
590.8346,160.5281,1487.1000
601.9139,196.9816,1487.1000
612.9933,233.4351,1487.1000
624.0726,269.8886,1487.1000
502.2000,-131.1000,1449.0000
513.2793,-94.6465,1449.0000
524.3587,-58.1930,1449.0000
535.4380,-21.7395,1449.0000
546.5173,14.7140,1449.0000
557.5966,51.1676,1449.0000
568.6760,87.6211,1449.0000
579.7553,124.0746,1449.0000
590.8346,160.5281,1449.0000
601.9139,196.9816,1449.0000
612.9933,233.4351,1449.0000
624.0726,269.8886,1449.0000
502.2000,-131.1000,1410.9000
513.2793,-94.6465,1410.9000
524.3587,-58.1930,1410.9000
535.4380,-21.7395,1410.9000
546.5173,14.7140,1410.9000
557.5966,51.1676,1410.9000
568.6760,87.6211,1410.9000
579.7553,124.0746,1410.9000
590.8346,160.5281,1410.9000
601.9139,196.9816,1410.9000
612.9933,233.4351,1410.9000
624.0726,269.8886,1410.9000
502.2000,-131.1000,1372.8000
513.2793,-94.6465,1372.8000
524.3587,-58.1930,1372.8000
535.4380,-21.7395,1372.8000
546.5173,14.7140,1372.8000
557.5966,51.1676,1372.8000
568.6760,87.6211,1372.8000
579.7553,124.0746,1372.8000
590.8346,160.5281,1372.8000
601.9139,196.9816,1372.8000
612.9933,233.4351,1372.8000
624.0726,269.8886,1372.8000
502.2000,-131.1000,1334.7000
513.2793,-94.6465,1334.7000
524.3587,-58.1930,1334.7000
535.4380,-21.7395,1334.7000
546.5173,14.7140,1334.7000
557.5966,51.1676,1334.7000
568.6760,87.6211,1334.7000
579.7553,124.0746,1334.7000
590.8346,160.5281,1334.7000
601.9139,196.9816,1334.7000
612.9933,233.4351,1334.7000
624.0726,269.8886,1334.7000
502.2000,-131.1000,1296.6000
513.2793,-94.6465,1296.6000
524.3587,-58.1930,1296.6000
535.4380,-21.7395,1296.6000
546.5173,14.7140,1296.6000
557.5966,51.1676,1296.6000
568.6760,87.6211,1296.6000
579.7553,124.0746,1296.6000
590.8346,160.5281,1296.6000
601.9139,196.9816,1296.6000
612.9933,233.4351,1296.6000
624.0726,269.8886,1296.6000
502.2000,-131.1000,1258.5000
513.2793,-94.6465,1258.5000
524.3587,-58.1930,1258.5000
535.4380,-21.7395,1258.5000
546.5173,14.7140,1258.5000
557.5966,51.1676,1258.5000
568.6760,87.6211,1258.5000
579.7553,124.0746,1258.5000
590.8346,160.5281,1258.5000
601.9139,196.9816,1258.5000
612.9933,233.4351,1258.5000
624.0726,269.8886,1258.5000
502.2000,-131.1000,1220.4000
513.2793,-94.6465,1220.4000
524.3587,-58.1930,1220.4000
535.4380,-21.7395,1220.4000
546.5173,14.7140,1220.4000
557.5966,51.1676,1220.4000
568.6760,87.6211,1220.4000
579.7553,124.0746,1220.4000
590.8346,160.5281,1220.4000
601.9139,196.9816,1220.4000
612.9933,233.4351,1220.4000
624.0726,269.8886,1220.4000
502.2000,-131.1000,1182.3000
513.2793,-94.6465,1182.3000
524.3587,-58.1930,1182.3000
535.4380,-21.7395,1182.3000
546.5173,14.7140,1182.3000
557.5966,51.1676,1182.3000
568.6760,87.6211,1182.3000
579.7553,124.0746,1182.3000
590.8346,160.5281,1182.3000
601.9139,196.9816,1182.3000
612.9933,233.4351,1182.3000
624.0726,269.8886,1182.3000
502.2000,-131.1000,1144.2000
513.2793,-94.6465,1144.2000
524.3587,-58.1930,1144.2000
535.4380,-21.7395,1144.2000
546.5173,14.7140,1144.2000
557.5966,51.1676,1144.2000
568.6760,87.6211,1144.2000
579.7553,124.0746,1144.2000
590.8346,160.5281,1144.2000
601.9139,196.9816,1144.2000
612.9933,233.4351,1144.2000
624.0726,269.8886,1144.2000
502.2000,-131.1000,1106.1000
513.2793,-94.6465,1106.1000
524.3587,-58.1930,1106.1000
535.4380,-21.7395,1106.1000
546.5173,14.7140,1106.1000
557.5966,51.1676,1106.1000
568.6760,87.6211,1106.1000
579.7553,124.0746,1106.1000
590.8346,160.5281,1106.1000
601.9139,196.9816,1106.1000
612.9933,233.4351,1106.1000
624.0726,269.8886,1106.1000
502.2000,-131.1000,1068.0000
513.2793,-94.6465,1068.0000
524.3587,-58.1930,1068.0000
535.4380,-21.7395,1068.0000
546.5173,14.7140,1068.0000
557.5966,51.1676,1068.0000
568.6760,87.6211,1068.0000
579.7553,124.0746,1068.0000
590.8346,160.5281,1068.0000
601.9139,196.9816,1068.0000
612.9933,233.4351,1068.0000
624.0726,269.8886,1068.0000
502.2000,-131.1000,1029.9000
513.2793,-94.6465,1029.9000
524.3587,-58.1930,1029.9000
535.4380,-21.7395,1029.9000
546.5173,14.7140,1029.9000
557.5966,51.1676,1029.9000
568.6760,87.6211,1029.9000
579.7553,124.0746,1029.9000
590.8346,160.5281,1029.9000
601.9139,196.9816,1029.9000
612.9933,233.4351,1029.9000
624.0726,269.8886,1029.9000
502.2000,-131.1000,991.8000
513.2793,-94.6465,991.8000
524.3587,-58.1930,991.8000
535.4380,-21.7395,991.8000
546.5173,14.7140,991.8000
557.5966,51.1676,991.8000
568.6760,87.6211,991.8000
579.7553,124.0746,991.8000
590.8346,160.5281,991.8000
601.9139,196.9816,991.8000
612.9933,233.4351,991.8000
624.0726,269.8886,991.8000
502.2000,-131.1000,953.7000
513.2793,-94.6465,953.7000
524.3587,-58.1930,953.7000
535.4380,-21.7395,953.7000
546.5173,14.7140,953.7000
557.5966,51.1676,953.7000
568.6760,87.6211,953.7000
579.7553,124.0746,953.7000
590.8346,160.5281,953.7000
601.9139,196.9816,953.7000
612.9933,233.4351,953.7000
624.0726,269.8886,953.7000
502.2000,-131.1000,915.6000
513.2793,-94.6465,915.6000
524.3587,-58.1930,915.6000
535.4380,-21.7395,915.6000
546.5173,14.7140,915.6000
557.5966,51.1676,915.6000
568.6760,87.6211,915.6000
579.7553,124.0746,915.6000
590.8346,160.5281,915.6000
601.9139,196.9816,915.6000
612.9933,233.4351,915.6000
624.0726,269.8886,915.6000
502.2000,-131.1000,877.5000
513.2793,-94.6465,877.5000
524.3587,-58.1930,877.5000
535.4380,-21.7395,877.5000
546.5173,14.7140,877.5000
557.5966,51.1676,877.5000
568.6760,87.6211,877.5000
579.7553,124.0746,877.5000
590.8346,160.5281,877.5000
601.9139,196.9816,877.5000
612.9933,233.4351,877.5000
624.0726,269.8886,877.5000
502.2000,-131.1000,839.4000
513.2793,-94.6465,839.4000
524.3587,-58.1930,839.4000
535.4380,-21.7395,839.4000
546.5173,14.7140,839.4000
557.5966,51.1676,839.4000
568.6760,87.6211,839.4000
579.7553,124.0746,839.4000
590.8346,160.5281,839.4000
601.9139,196.9816,839.4000
612.9933,233.4351,839.4000
624.0726,269.8886,839.4000
502.2000,-131.1000,801.3000
513.2793,-94.6465,801.3000
524.3587,-58.1930,801.3000
535.4380,-21.7395,801.3000
546.5173,14.7140,801.3000
557.5966,51.1676,801.3000
568.6760,87.6211,801.3000
579.7553,124.0746,801.3000
590.8346,160.5281,801.3000
601.9139,196.9816,801.3000
612.9933,233.4351,801.3000
624.0726,269.8886,801.3000
502.2000,-131.1000,763.2000
513.2793,-94.6465,763.2000
524.3587,-58.1930,763.2000
535.4380,-21.7395,763.2000
546.5173,14.7140,763.2000
557.5966,51.1676,763.2000
568.6760,87.6211,763.2000
579.7553,124.0746,763.2000
590.8346,160.5281,763.2000
601.9139,196.9816,763.2000
612.9933,233.4351,763.2000
624.0726,269.8886,763.2000
502.2000,-131.1000,725.1000
513.2793,-94.6465,725.1000
524.3587,-58.1930,725.1000
535.4380,-21.7395,725.1000
546.5173,14.7140,725.1000
557.5966,51.1676,725.1000
568.6760,87.6211,725.1000
579.7553,124.0746,725.1000
590.8346,160.5281,725.1000
601.9139,196.9816,725.1000
612.9933,233.4351,725.1000
624.0726,269.8886,725.1000
502.2000,-131.1000,687.0000
513.2793,-94.6465,687.0000
524.3587,-58.1930,687.0000
535.4380,-21.7395,687.0000
546.5173,14.7140,687.0000
557.5966,51.1676,687.0000
568.6760,87.6211,687.0000
579.7553,124.0746,687.0000
590.8346,160.5281,687.0000
601.9139,196.9816,687.0000
612.9933,233.4351,687.0000
624.0726,269.8886,687.0000
502.2000,-131.1000,648.9000
513.2793,-94.6465,648.9000
524.3587,-58.1930,648.9000
535.4380,-21.7395,648.9000
546.5173,14.7140,648.9000
557.5966,51.1676,648.9000
568.6760,87.6211,648.9000
579.7553,124.0746,648.9000
590.8346,160.5281,648.9000
601.9139,196.9816,648.9000
612.9933,233.4351,648.9000
624.0726,269.8886,648.9000
502.2000,-131.1000,610.8000
513.2793,-94.6465,610.8000
524.3587,-58.1930,610.8000
535.4380,-21.7395,610.8000
546.5173,14.7140,610.8000
557.5966,51.1676,610.8000
568.6760,87.6211,610.8000
579.7553,124.0746,610.8000
590.8346,160.5281,610.8000
601.9139,196.9816,610.8000
612.9933,233.4351,610.8000
624.0726,269.8886,610.8000
502.2000,-131.1000,572.7000
513.2793,-94.6465,572.7000
524.3587,-58.1930,572.7000
535.4380,-21.7395,572.7000
546.5173,14.7140,572.7000
557.5966,51.1676,572.7000
568.6760,87.6211,572.7000
579.7553,124.0746,572.7000
590.8346,160.5281,572.7000
601.9139,196.9816,572.7000
612.9933,233.4351,572.7000
624.0726,269.8886,572.7000
502.2000,-131.1000,534.6000
513.2793,-94.6465,534.6000
524.3587,-58.1930,534.6000
535.4380,-21.7395,534.6000
546.5173,14.7140,534.6000
557.5966,51.1676,534.6000
568.6760,87.6211,534.6000
579.7553,124.0746,534.6000
590.8346,160.5281,534.6000
601.9139,196.9816,534.6000
612.9933,233.4351,534.6000
624.0726,269.8886,534.6000
502.2000,-131.1000,496.5000
513.2793,-94.6465,496.5000
524.3587,-58.1930,496.5000
535.4380,-21.7395,496.5000
546.5173,14.7140,496.5000
557.5966,51.1676,496.5000
568.6760,87.6211,496.5000
579.7553,124.0746,496.5000
590.8346,160.5281,496.5000
601.9139,196.9816,496.5000
612.9933,233.4351,496.5000
624.0726,269.8886,496.5000
907.6000,-199.8000,1638.7000
898.4866,-162.8060,1638.7000
889.3732,-125.8120,1638.7000
880.2598,-88.8180,1638.7000
871.1464,-51.8240,1638.7000
862.0329,-14.8300,1638.7000
852.9195,22.1640,1638.7000
843.8061,59.1580,1638.7000
834.6927,96.1520,1638.7000
825.5793,133.1460,1638.7000
816.4659,170.1400,1638.7000
807.3525,207.1340,1638.7000
907.6000,-199.8000,1600.6000
898.4866,-162.8060,1600.6000
889.3732,-125.8120,1600.6000
880.2598,-88.8180,1600.6000
871.1464,-51.8240,1600.6000
862.0329,-14.8300,1600.6000
852.9195,22.1640,1600.6000
843.8061,59.1580,1600.6000
834.6927,96.1520,1600.6000
825.5793,133.1460,1600.6000
816.4659,170.1400,1600.6000
807.3525,207.1340,1600.6000
907.6000,-199.8000,1562.5000
898.4866,-162.8060,1562.5000
889.3732,-125.8120,1562.5000
880.2598,-88.8180,1562.5000
871.1464,-51.8240,1562.5000
862.0329,-14.8300,1562.5000
852.9195,22.1640,1562.5000
843.8061,59.1580,1562.5000
834.6927,96.1520,1562.5000
825.5793,133.1460,1562.5000
816.4659,170.1400,1562.5000
807.3525,207.1340,1562.5000
907.6000,-199.8000,1524.4000
898.4866,-162.8060,1524.4000
889.3732,-125.8120,1524.4000
880.2598,-88.8180,1524.4000
871.1464,-51.8240,1524.4000
862.0329,-14.8300,1524.4000
852.9195,22.1640,1524.4000
843.8061,59.1580,1524.4000
834.6927,96.1520,1524.4000
825.5793,133.1460,1524.4000
816.4659,170.1400,1524.4000
807.3525,207.1340,1524.4000
907.6000,-199.8000,1486.3000
898.4866,-162.8060,1486.3000
889.3732,-125.8120,1486.3000
880.2598,-88.8180,1486.3000
871.1464,-51.8240,1486.3000
862.0329,-14.8300,1486.3000
852.9195,22.1640,1486.3000
843.8061,59.1580,1486.3000
834.6927,96.1520,1486.3000
825.5793,133.1460,1486.3000
816.4659,170.1400,1486.3000
807.3525,207.1340,1486.3000
907.6000,-199.8000,1448.2000
898.4866,-162.8060,1448.2000
889.3732,-125.8120,1448.2000
880.2598,-88.8180,1448.2000
871.1464,-51.8240,1448.2000
862.0329,-14.8300,1448.2000
852.9195,22.1640,1448.2000
843.8061,59.1580,1448.2000
834.6927,96.1520,1448.2000
825.5793,133.1460,1448.2000
816.4659,170.1400,1448.2000
807.3525,207.1340,1448.2000
907.6000,-199.8000,1410.1000
898.4866,-162.8060,1410.1000
889.3732,-125.8120,1410.1000
880.2598,-88.8180,1410.1000
871.1464,-51.8240,1410.1000
862.0329,-14.8300,1410.1000
852.9195,22.1640,1410.1000
843.8061,59.1580,1410.1000
834.6927,96.1520,1410.1000
825.5793,133.1460,1410.1000
816.4659,170.1400,1410.1000
807.3525,207.1340,1410.1000
907.6000,-199.8000,1372.0000
898.4866,-162.8060,1372.0000
889.3732,-125.8120,1372.0000
880.2598,-88.8180,1372.0000
871.1464,-51.8240,1372.0000
862.0329,-14.8300,1372.0000
852.9195,22.1640,1372.0000
843.8061,59.1580,1372.0000
834.6927,96.1520,1372.0000
825.5793,133.1460,1372.0000
816.4659,170.1400,1372.0000
807.3525,207.1340,1372.0000
907.6000,-199.8000,1333.9000
898.4866,-162.8060,1333.9000
889.3732,-125.8120,1333.9000
880.2598,-88.8180,1333.9000
871.1464,-51.8240,1333.9000
862.0329,-14.8300,1333.9000
852.9195,22.1640,1333.9000
843.8061,59.1580,1333.9000
834.6927,96.1520,1333.9000
825.5793,133.1460,1333.9000
816.4659,170.1400,1333.9000
807.3525,207.1340,1333.9000
907.6000,-199.8000,1295.8000
898.4866,-162.8060,1295.8000
889.3732,-125.8120,1295.8000
880.2598,-88.8180,1295.8000
871.1464,-51.8240,1295.8000
862.0329,-14.8300,1295.8000
852.9195,22.1640,1295.8000
843.8061,59.1580,1295.8000
834.6927,96.1520,1295.8000
825.5793,133.1460,1295.8000
816.4659,170.1400,1295.8000
807.3525,207.1340,1295.8000
907.6000,-199.8000,1257.7000
898.4866,-162.8060,1257.7000
889.3732,-125.8120,1257.7000
880.2598,-88.8180,1257.7000
871.1464,-51.8240,1257.7000
862.0329,-14.8300,1257.7000
852.9195,22.1640,1257.7000
843.8061,59.1580,1257.7000
834.6927,96.1520,1257.7000
825.5793,133.1460,1257.7000
816.4659,170.1400,1257.7000
807.3525,207.1340,1257.7000
907.6000,-199.8000,1219.6000
898.4866,-162.8060,1219.6000
889.3732,-125.8120,1219.6000
880.2598,-88.8180,1219.6000
871.1464,-51.8240,1219.6000
862.0329,-14.8300,1219.6000
852.9195,22.1640,1219.6000
843.8061,59.1580,1219.6000
834.6927,96.1520,1219.6000
825.5793,133.1460,1219.6000
816.4659,170.1400,1219.6000
807.3525,207.1340,1219.6000
907.6000,-199.8000,1181.5000
898.4866,-162.8060,1181.5000
889.3732,-125.8120,1181.5000
880.2598,-88.8180,1181.5000
871.1464,-51.8240,1181.5000
862.0329,-14.8300,1181.5000
852.9195,22.1640,1181.5000
843.8061,59.1580,1181.5000
834.6927,96.1520,1181.5000
825.5793,133.1460,1181.5000
816.4659,170.1400,1181.5000
807.3525,207.1340,1181.5000
907.6000,-199.8000,1143.4000
898.4866,-162.8060,1143.4000
889.3732,-125.8120,1143.4000
880.2598,-88.8180,1143.4000
871.1464,-51.8240,1143.4000
862.0329,-14.8300,1143.4000
852.9195,22.1640,1143.4000
843.8061,59.1580,1143.4000
834.6927,96.1520,1143.4000
825.5793,133.1460,1143.4000
816.4659,170.1400,1143.4000
807.3525,207.1340,1143.4000
907.6000,-199.8000,1105.3000
898.4866,-162.8060,1105.3000
889.3732,-125.8120,1105.3000
880.2598,-88.8180,1105.3000
871.1464,-51.8240,1105.3000
862.0329,-14.8300,1105.3000
852.9195,22.1640,1105.3000
843.8061,59.1580,1105.3000
834.6927,96.1520,1105.3000
825.5793,133.1460,1105.3000
816.4659,170.1400,1105.3000
807.3525,207.1340,1105.3000
907.6000,-199.8000,1067.2000
898.4866,-162.8060,1067.2000
889.3732,-125.8120,1067.2000
880.2598,-88.8180,1067.2000
871.1464,-51.8240,1067.2000
862.0329,-14.8300,1067.2000
852.9195,22.1640,1067.2000
843.8061,59.1580,1067.2000
834.6927,96.1520,1067.2000
825.5793,133.1460,1067.2000
816.4659,170.1400,1067.2000
807.3525,207.1340,1067.2000
907.6000,-199.8000,1029.1000
898.4866,-162.8060,1029.1000
889.3732,-125.8120,1029.1000
880.2598,-88.8180,1029.1000
871.1464,-51.8240,1029.1000
862.0329,-14.8300,1029.1000
852.9195,22.1640,1029.1000
843.8061,59.1580,1029.1000
834.6927,96.1520,1029.1000
825.5793,133.1460,1029.1000
816.4659,170.1400,1029.1000
807.3525,207.1340,1029.1000
907.6000,-199.8000,991.0000
898.4866,-162.8060,991.0000
889.3732,-125.8120,991.0000
880.2598,-88.8180,991.0000
871.1464,-51.8240,991.0000
862.0329,-14.8300,991.0000
852.9195,22.1640,991.0000
843.8061,59.1580,991.0000
834.6927,96.1520,991.0000
825.5793,133.1460,991.0000
816.4659,170.1400,991.0000
807.3525,207.1340,991.0000
907.6000,-199.8000,952.9000
898.4866,-162.8060,952.9000
889.3732,-125.8120,952.9000
880.2598,-88.8180,952.9000
871.1464,-51.8240,952.9000
862.0329,-14.8300,952.9000
852.9195,22.1640,952.9000
843.8061,59.1580,952.9000
834.6927,96.1520,952.9000
825.5793,133.1460,952.9000
816.4659,170.1400,952.9000
807.3525,207.1340,952.9000
907.6000,-199.8000,914.8000
898.4866,-162.8060,914.8000
889.3732,-125.8120,914.8000
880.2598,-88.8180,914.8000
871.1464,-51.8240,914.8000
862.0329,-14.8300,914.8000
852.9195,22.1640,914.8000
843.8061,59.1580,914.8000
834.6927,96.1520,914.8000
825.5793,133.1460,914.8000
816.4659,170.1400,914.8000
807.3525,207.1340,914.8000
907.6000,-199.8000,876.7000
898.4866,-162.8060,876.7000
889.3732,-125.8120,876.7000
880.2598,-88.8180,876.7000
871.1464,-51.8240,876.7000
862.0329,-14.8300,876.7000
852.9195,22.1640,876.7000
843.8061,59.1580,876.7000
834.6927,96.1520,876.7000
825.5793,133.1460,876.7000
816.4659,170.1400,876.7000
807.3525,207.1340,876.7000
907.6000,-199.8000,838.6000
898.4866,-162.8060,838.6000
889.3732,-125.8120,838.6000
880.2598,-88.8180,838.6000
871.1464,-51.8240,838.6000
862.0329,-14.8300,838.6000
852.9195,22.1640,838.6000
843.8061,59.1580,838.6000
834.6927,96.1520,838.6000
825.5793,133.1460,838.6000
816.4659,170.1400,838.6000
807.3525,207.1340,838.6000
907.6000,-199.8000,800.5000
898.4866,-162.8060,800.5000
889.3732,-125.8120,800.5000
880.2598,-88.8180,800.5000
871.1464,-51.8240,800.5000
862.0329,-14.8300,800.5000
852.9195,22.1640,800.5000
843.8061,59.1580,800.5000
834.6927,96.1520,800.5000
825.5793,133.1460,800.5000
816.4659,170.1400,800.5000
807.3525,207.1340,800.5000
907.6000,-199.8000,762.4000
898.4866,-162.8060,762.4000
889.3732,-125.8120,762.4000
880.2598,-88.8180,762.4000
871.1464,-51.8240,762.4000
862.0329,-14.8300,762.4000
852.9195,22.1640,762.4000
843.8061,59.1580,762.4000
834.6927,96.1520,762.4000
825.5793,133.1460,762.4000
816.4659,170.1400,762.4000
807.3525,207.1340,762.4000
907.6000,-199.8000,724.3000
898.4866,-162.8060,724.3000
889.3732,-125.8120,724.3000
880.2598,-88.8180,724.3000
871.1464,-51.8240,724.3000
862.0329,-14.8300,724.3000
852.9195,22.1640,724.3000
843.8061,59.1580,724.3000
834.6927,96.1520,724.3000
825.5793,133.1460,724.3000
816.4659,170.1400,724.3000
807.3525,207.1340,724.3000
907.6000,-199.8000,686.2000
898.4866,-162.8060,686.2000
889.3732,-125.8120,686.2000
880.2598,-88.8180,686.2000
871.1464,-51.8240,686.2000
862.0329,-14.8300,686.2000
852.9195,22.1640,686.2000
843.8061,59.1580,686.2000
834.6927,96.1520,686.2000
